ID,householdID,communityID,HH_weight,HH_weight_ad1,INDV_weight,INDV_weight_ad2,versionID
292458212001,2924582120,2924582,34051.92578125,38138.156875,104858.0859375,153390.26501550648,20200914
292458223001,2924582230,2924582,34051.92578125,38138.156875,34796.90625,39999.59753885618,20200914
292458223002,2924582230,2924582,34051.92578125,38138.156875,34479.2890625,39092.036193366606,20200914
292458214001,2924582140,2924582,34051.92578125,38138.156875,34517.1796875,38473.29000919782,20200914
292458221002,2924582210,2924582,34051.92578125,38138.156875,34793.19140625,39995.32726684256,20200914
292458221001,2924582210,2924582,34051.92578125,38138.156875,34477.16015625,39089.622475379954,20200914
292458207002,2924582070,2924582,34051.92578125,38138.156875,34835.078125,39824.31568851997,20200914
292458207001,2924582070,2924582,34051.92578125,38138.156875,34517.1796875,38473.29000919782,20200914
292458226001,2924582260,2924582,34051.92578125,38138.156875,34831.1796875,39819.858899155675,20200914
292458226002,2924582260,2924582,34051.92578125,38138.156875,34498.94921875,38686.39751620996,20200914
292458205001,2924582050,2924582,34051.92578125,38138.156875,34543.47265625,41166.06533608948,20200914
292458222001,2924582220,2924582,34051.92578125,38138.156875,34804.390625,40008.200947035024,20200914
292458222002,2924582220,2924582,34051.92578125,38138.156875,34492.30078125,38659.06959717708,20200914
292458230001,2924582300,2924582,34051.92578125,38138.156875,34827.29296875,40059.362332432844,20200914
292458230003,2924582300,2924582,34051.92578125,38138.156875,34827.29296875,39034.5298012732,20200914
292458210002,2924582100,2924582,34051.92578125,38138.156875,34543.47265625,41166.06533608948,20200914
292458219001,2924582190,2924582,34051.92578125,38138.156875,34835.078125,39824.31568851997,20200914
292458219002,2924582190,2924582,34051.92578125,38138.156875,34517.1796875,38473.29000919782,20200914
292458215001,2924582150,2924582,34051.92578125,38138.156875,34850.89453125,39794.65253213108,20200914
292458215002,2924582150,2924582,34051.92578125,38138.156875,34514.859375,38470.703759204844,20200914
292458203002,2924582030,2924582,34051.92578125,38138.156875,34481.4296875,38646.885244137135,20200914
292458203001,2924582030,2924582,34051.92578125,38138.156875,34800.640625,40003.890262352514,20200914
292458216001,2924582160,2924582,34051.92578125,38138.156875,52246.765625,59729.7838830127,20200914
292458216002,2924582160,2924582,34051.92578125,38138.156875,51765.38671875,57755.66052935904,20200914
292458201001,2924582010,2924582,34051.92578125,38138.156875,34521.85546875,38478.50169478973,20200914
292458201002,2924582010,2924582,34051.92578125,38138.156875,34875.2109375,41300.96229754517,20200914
292458218002,2924582180,2924582,34051.92578125,38138.156875,34512.5546875,38506.33635487157,20200914
292458225001,2924582250,2924582,34051.92578125,38138.156875,34854.8984375,39799.224410705014,20200914
292458225002,2924582250,2924582,34051.92578125,38138.156875,34514.859375,38470.703759204844,20200914
292458217002,2924582170,2924582,34051.92578125,38138.156875,34934.875,51104.0201299077,20200914
292458217001,2924582170,2924582,34051.92578125,38138.156875,34558.43359375,47481.683168007694,20200914
292458204001,2924582040,2924582,34051.92578125,38138.156875,34900.26953125,43181.61712968324,20200914
292458204002,2924582040,2924582,34051.92578125,38138.156875,34538.58203125,41160.23709205948,20200914
292458206002,2924582060,2924582,34051.92578125,38138.156875,34553.39453125,47474.75973010245,20200914
292458206003,2924582060,2924582,34051.92578125,38138.156875,34917.3984375,51078.454771457116,20200914
292458213001,2924582130,2924582,34051.92578125,38138.156875,34811.94921875,40041.71350622807,20200914
292458213002,2924582130,2924582,34051.92578125,38138.156875,34494.50390625,38681.41263608018,20200914
292458228001,2924582280,2924582,34051.92578125,38138.156875,34850.89453125,39794.65253213108,20200914
292458228002,2924582280,2924582,34051.92578125,38138.156875,34505.69921875,38498.68757349482,20200914
292458211001,2924582110,2924582,34051.92578125,38138.156875,34494.50390625,38681.41263608018,20200914
292458314002,2924583140,2924583,326490.8125,373132.3571428572,330841.59375,369126.47598739935,20200914
292458314001,2924583140,2924583,326490.8125,373132.3571428572,333925.0625,381751.3214005103,20200914
292458311001,2924583110,2924583,326490.8125,373132.3571428572,333669.5,383558.40071245906,20200914
292458311002,2924583110,2924583,326490.8125,373132.3571428572,330650.28125,370593.78312387207,20200914
292458308002,2924583080,2924583,326490.8125,373132.3571428572,334345.1875,381773.5740017316,20200914
292458308001,2924583080,2924583,326490.8125,373132.3571428572,330951.6875,368882.9842848356,20200914
292458313001,2924583130,2924583,326490.8125,373132.3571428572,333669.5,383558.40071245906,20200914
292458313002,2924583130,2924583,326490.8125,373132.3571428572,330692.03125,370640.5766435598,20200914
292458305001,2924583050,2924583,326490.8125,373132.3571428572,334189.71875,381596.0513019826,20200914
292458305002,2924583050,2924583,326490.8125,373132.3571428572,330974.0625,368907.92374604737,20200914
292458304001,2924583040,2924583,326490.8125,373132.3571428572,330588.375,374815.5217812143,20200914
292458306002,2924583060,2924583,326490.8125,373132.3571428572,330734.25,370878.4457925342,20200914
292458306001,2924583060,2924583,326490.8125,373132.3571428572,333777.9375,383921.0629686941,20200914
292458120001,2924581200,2924581,33808.01953125,37366.75842927631,34693.4453125,50750.84790272907,20200914
292458120002,2924581200,2924581,33808.01953125,37366.75842927631,34318.49609375,47152.020183595574,20200914
292458114001,2924581140,2924581,33808.01953125,37366.75842927631,34300.94921875,40877.04588014165,20200914
292458101002,2924581010,2924581,33808.01953125,37366.75842927631,34609.234375,39518.71178288557,20200914
292458101001,2924581010,2924581,33808.01953125,37366.75842927631,34276.921875,38205.49557810659,20200914
292458121002,2924581210,2924581,33808.01953125,37366.75842927631,34597.30859375,39552.49172878509,20200914
292458121001,2924581210,2924581,33808.01953125,37366.75842927631,34238.73046875,38374.86726399888,20200914
292458103001,2924581030,2924581,33808.01953125,37366.75842927631,34680.26953125,50731.57388528297,20200914
292458108001,2924581080,2924581,33808.01953125,37366.75842927631,34551.37109375,39717.3509689721,20200914
292458108002,2924581080,2924581,33808.01953125,37366.75842927631,34238.73046875,38374.86726399888,20200914
292458111001,2924581110,2924581,33808.01953125,37366.75842927631,34279.265625,39382.298895212254,20200914
292458112001,2924581120,2924581,33808.01953125,37366.75842927631,34276.921875,38205.49557810659,20200914
292458109002,2924581090,2924581,33808.01953125,37366.75842927631,34589.4609375,39543.52009568602,20200914
292458109001,2924581090,2924581,33808.01953125,37366.75842927631,34263.0703125,38227.98172867769,20200914
292458122002,2924581220,2924581,33808.01953125,37366.75842927631,34251.83984375,38409.294249944774,20200914
292458122001,2924581220,2924581,33808.01953125,37366.75842927631,34570.17578125,39763.61868720608,20200914
292458107002,2924581070,2924581,33808.01953125,37366.75842927631,34585.5625,39539.06330632172,20200914
292458107001,2924581070,2924581,33808.01953125,37366.75842927631,34245.23828125,38401.89139632499,20200914
292458102002,2924581020,2924581,33808.01953125,37366.75842927631,34272.2578125,38200.296954383324,20200914
292458113001,2924581130,2924581,33808.01953125,37366.75842927631,34260.80078125,38225.44956800539,20200914
292458125002,2924581250,2924581,33808.01953125,37366.75842927631,34533.02734375,40251.05406804303,20200914
292458125001,2924581250,2924581,33808.01953125,37366.75842927631,34230.20703125,38809.6311889278,20200914
292458116002,2924581160,2924581,33808.01953125,37366.75842927631,34263.0703125,38227.98172867769,20200914
292458116001,2924581160,2924581,33808.01953125,37366.75842927631,34581.69140625,39534.63777700307,20200914
292458117002,2924581170,2924581,33808.01953125,37366.75842927631,34555.09375,39721.6302215788,20200914
292458117001,2924581170,2924581,33808.01953125,37366.75842927631,34238.73046875,38374.86726399888,20200914
292458106002,2924581060,2924581,33808.01953125,37366.75842927631,34267.640625,38233.08091626219,20200914
292458106001,2924581060,2924581,33808.01953125,37366.75842927631,34589.4609375,39543.52009568602,20200914
292458105001,2924581050,2924581,33808.01953125,37366.75842927631,34697.8828125,50757.33924094987,20200914
295331125001,2953311250,2953311,17571.716796875,19090.260223765432,17739.044921875,19077.944454890367,20200914
295331125002,2953311250,2953311,17571.716796875,19090.260223765432,17859.0625,19527.410315396824,20200914
295331107002,2953311070,2953311,17571.716796875,19090.260223765432,26616.203125,28430.213449293526,20200914
295331111001,2953311110,2953311,17571.716796875,19090.260223765432,17910.580078125,22587.435331318753,20200914
295331111002,2953311110,2953311,17571.716796875,19090.260223765432,17760.3671875,19252.011382920562,20200914
295331108001,2953311080,2953311,17571.716796875,19090.260223765432,17746.7421875,18962.02859987274,20200914
295331108002,2953311080,2953311,17571.716796875,19090.260223765432,17746.7421875,19180.753067502337,20200914
295331134002,2953311340,2953311,17571.716796875,19090.260223765432,17870.783203125,19385.438373196426,20200914
295331134001,2953311340,2953311,17571.716796875,19090.260223765432,17730.88671875,19069.17049063491,20200914
295331112002,2953311120,2953311,17571.716796875,19090.260223765432,17884.541015625,19315.86347009676,20200914
295331112001,2953311120,2953311,17571.716796875,19090.260223765432,17752.97265625,18912.002735720962,20200914
295331122001,2953311220,2953311,17571.716796875,19090.260223765432,17922.64453125,22602.65008447471,20200914
295331122002,2953311220,2953311,17571.716796875,19090.260223765432,17764.173828125,19685.598998100842,20200914
295331123002,2953311230,2953311,17571.716796875,19090.260223765432,17902.21875,20298.818469183272,20200914
295331123001,2953311230,2953311,17571.716796875,19090.260223765432,17759.42578125,19250.990910559285,20200914
295331101001,2953311010,2953311,17571.716796875,19090.260223765432,17922.64453125,22602.65008447471,20200914
295331124001,2953311240,2953311,17571.716796875,19090.260223765432,17872.283203125,19387.065507118274,20200914
295331124002,2953311240,2953311,17571.716796875,19090.260223765432,17739.8828125,18948.93319517483,20200914
295331116001,2953311160,2953311,17571.716796875,19090.260223765432,17884.541015625,19315.86347009676,20200914
295331116002,2953311160,2953311,17571.716796875,19090.260223765432,17755.7109375,18903.831693589862,20200914
295331128002,2953311280,2953311,17571.716796875,19090.260223765432,17864.86328125,19371.829553711206,20200914
295331128001,2953311280,2953311,17571.716796875,19090.260223765432,17737.380859375,19076.154793040798,20200914
295331117002,2953311170,2953311,17571.716796875,19090.260223765432,17908.892578125,22585.30718711821,20200914
295331117001,2953311170,2953311,17571.716796875,19090.260223765432,17764.173828125,19685.598998100842,20200914
295331127002,2953311270,2953311,17571.716796875,19090.260223765432,17734.1015625,19230.037607817398,20200914
295331127001,2953311270,2953311,17571.716796875,19090.260223765432,17734.1015625,19072.627982893584,20200914
295331115001,2953311150,2953311,17571.716796875,19090.260223765432,17879.88671875,19324.65623289533,20200914
295331115002,2953311150,2953311,17571.716796875,19090.260223765432,17750.2734375,18909.12729433023,20200914
295331113002,2953311130,2953311,17571.716796875,19090.260223765432,17857.630859375,19525.844934576384,20200914
295331113001,2953311130,2953311,17571.716796875,19090.260223765432,17741.572265625,18950.73779189852,20200914
295331126002,2953311260,2953311,17571.716796875,19090.260223765432,17860.501953125,19528.98423854098,20200914
295331126001,2953311260,2953311,17571.716796875,19090.260223765432,17740.7265625,18949.83445041718,20200914
295331105003,2953311050,2953311,17571.716796875,19090.260223765432,17884.541015625,19315.86347009676,20200914
295331105002,2953311050,2953311,17571.716796875,19090.260223765432,17747.6171875,18962.963519355402,20200914
295331144002,2953311440,2953311,17571.716796875,19090.260223765432,17739.044921875,19077.944454890367,20200914
295331144001,2953311440,2953311,17571.716796875,19090.260223765432,17857.630859375,19525.844934576384,20200914
295331114001,2953311140,2953311,17571.716796875,19090.260223765432,17757.556640625,19248.96478597476,20200914
295331110002,2953311100,2953311,17571.716796875,19090.260223765432,17905.5390625,20302.58327742518,20200914
295331110001,2953311100,2953311,17571.716796875,19090.260223765432,17761.310546875,19253.033972444413,20200914
295331142001,2953311420,2953311,17571.716796875,19090.260223765432,17857.630859375,19525.844934576384,20200914
295331142002,2953311420,2953311,17571.716796875,19090.260223765432,17731.685546875,19070.029612344388,20200914
295331132001,2953311320,2953311,17571.716796875,19090.260223765432,17864.86328125,19371.829553711206,20200914
295331120002,2953311200,2953311,17571.716796875,19090.260223765432,17910.580078125,22587.435331318753,20200914
295331138002,2953311380,2953311,17571.716796875,19090.260223765432,17859.0625,19527.410315396824,20200914
295331138001,2953311380,2953311,17571.716796875,19090.260223765432,17739.8828125,19078.845587441385,20200914
295331137002,2953311370,2953311,17571.716796875,19090.260223765432,17892.455078125,19752.371465271728,20200914
295331137001,2953311370,2953311,17571.716796875,19090.260223765432,17758.490234375,19249.976789685737,20200914
295331121001,2953311210,2953311,17571.716796875,19090.260223765432,17895.67578125,19755.92695970928,20200914
