ID,householdID,communityID,HH_weight,HH_weight_ad1,INDV_weight,INDV_weight_ad2,versionID
064033229001,0640332290,0640332,22171.854020979026,24292.640057768323,27026.766235404768,31150.464348589103,20231106
064033202001,0640332020,0640332,22171.854020979026,24292.640057768323,25736.566425770605,29663.4080421666,20231106
064033218002,0640332180,0640332,22171.854020979026,24292.640057768323,22489.620037588622,24032.48137465347,20231106
064033214001,0640332140,0640332,22171.854020979026,24292.640057768323,22906.673216530213,24534.762929497036,20231106
064033214002,0640332140,0640332,22171.854020979026,24292.640057768323,22556.917705953845,24104.395882717265,20231106
064033222001,0640332220,0640332,22171.854020979026,24292.640057768323,22989.914550986337,24406.41219566694,20231106
064033222002,0640332220,0640332,22171.854020979026,24292.640057768323,22482.094176045262,23788.051657831045,20231106
064033204002,0640332040,0640332,22171.854020979026,24292.640057768323,22989.914550986337,24406.41219566694,20231106
064033204001,0640332040,0640332,22171.854020979026,24292.640057768323,22906.98915236157,24071.754826581535,20231106
064033103001,0640331030,0640331,22445.645432692312,24592.620213210706,27360.508095348767,31535.12797498324,20231106
064033122002,0640331220,0640331,22445.645432692312,24592.620213210706,46372.877350762996,49668.825385721066,20231106
064033122003,0640331220,0640331,22445.645432692312,24592.620213210706,45650.32459240989,48709.28571402784,20231106
064033108001,0640331080,0640331,44891.290865384624,49185.24042642141,47614.44928506534,51466.93280864325,20231106
064033127002,0640331270,0640331,22445.645432692312,24592.620213210706,23268.286375996326,24701.9355865776,20231106
064033127001,0640331270,0640331,22445.645432692312,24592.620213210706,22770.470646684895,24093.17956659089,20231106
064033120001,0640331200,0640331,22445.645432692312,24592.620213210706,23349.771205424662,25048.85043943525,20231106
064033120002,0640331200,0640331,22445.645432692312,24592.620213210706,22835.465384241877,24402.052840870474,20231106
064033123002,0640331230,0640331,22445.645432692312,24592.620213210706,35038.304101942624,37197.1496741579,20231106
064033123001,0640331230,0640331,22445.645432692312,24592.620213210706,34157.286572391364,36141.441767517514,20231106
064033130002,0640331300,0640331,22445.645432692312,24592.620213210706,23344.419033640806,25003.62149069732,20231106
064033130001,0640331300,0640331,22445.645432692312,24592.620213210706,22824.155819543834,24353.568937831787,20231106
064033119002,0640331190,0640331,22445.645432692312,24592.620213210706,23351.572273959,24790.35305116866,20231106
064033119001,0640331190,0640331,22445.645432692312,24592.620213210706,22826.172957800198,24355.721241556483,20231106
064033128001,0640331280,0640331,22445.645432692312,24592.620213210706,23330.119828084862,24988.305970408583,20231106
064033109002,0640331090,0640331,22445.645432692312,24592.620213210706,23330.119828084862,24988.305970408583,20231106
064033109001,0640331090,0640331,22445.645432692312,24592.620213210706,22823.15143534979,24352.49725132986,20231106
064033117002,0640331170,0640331,22445.645432692312,24592.620213210706,23273.806743210454,24707.796084988793,20231106
064033117001,0640331170,0640331,22445.645432692312,24592.620213210706,22758.652331559926,24080.67473992751,20231106
064033106001,0640331060,0640331,22445.645432692312,24592.620213210706,23331.86706028088,24990.177386973828,20231106
064033106002,0640331060,0640331,22445.645432692312,24592.620213210706,22820.178039642018,25482.723636722687,20231106
064033116001,0640331160,0640331,22445.645432692312,24592.620213210706,27358.155401138796,31532.416310684504,20231106
064033116002,0640331160,0640331,22445.645432692312,24592.620213210706,23745.366356489896,27161.111257532244,20231106
064033101001,0640331010,0640331,22445.645432692312,24592.620213210706,22772.586462918716,24095.418288014014,20231106
064033124001,0640331240,0640331,22445.645432692312,24592.620213210706,34890.25264829322,36771.9981742477,20231106
064033124002,0640331240,0640331,22445.645432692312,24592.620213210706,34142.79664543345,35878.87628863587,20231106
064033129001,0640331290,0640331,22445.645432692312,24592.620213210706,46663.73412056176,50059.28694752985,20231106
064033102002,0640331020,0640331,22445.645432692312,24592.620213210706,23366.316794876457,25066.59999218093,20231106
064033102001,0640331020,0640331,22445.645432692312,24592.620213210706,22835.465384241877,24402.052840870474,20231106
064033111002,0640331110,0640331,22445.645432692312,24592.620213210706,23353.383974538992,25052.726096820537,20231106
064033111001,0640331110,0640331,22445.645432692312,24592.620213210706,22767.33448120222,24329.247935514035,20231106
064033125001,0640331250,0640331,22445.645432692312,24592.620213210706,23347.97864252685,25046.927438154613,20231106
064033125002,0640331250,0640331,22445.645432692312,24592.620213210706,22837.522932636846,24404.251543800845,20231106
064033126002,0640331260,0640331,22445.645432692312,24592.620213210706,23260.170548944963,24514.667680411178,20231106
064033126001,0640331260,0640331,22445.645432692312,24592.620213210706,22761.863735179963,23919.25012863694,20231106
064033114002,0640331140,0640331,22445.645432692312,24592.620213210706,23811.168293026443,25737.729135446974,20231106
064033114001,0640331140,0640331,22445.645432692312,24592.620213210706,22762.94810523348,23920.38963631715,20231106
064033113002,0640331130,0640331,22445.645432692312,24592.620213210706,22771.52438159424,24094.29451167834,20231106
064033118001,0640331180,0640331,22445.645432692312,24592.620213210706,23197.573429476834,24967.10517351959,20231106
064033112002,0640331120,0640331,22445.645432692312,24592.620213210706,23258.303575898728,24691.33770751596,20231106
064033112001,0640331120,0640331,22445.645432692312,24592.620213210706,22771.52438159424,24094.29451167834,20231106
064033132001,0640331320,0640331,22445.645432692312,24592.620213210706,23526.549102419332,26438.087213330375,20231106
064033131001,0640331310,0640331,44891.290865384624,49185.24042642141,46660.239656169724,49976.611940817165,20231106
064033131002,0640331310,0640331,44891.290865384624,49185.24042642141,45966.92799501483,51330.121986395745,20231106
064033115002,0640331150,0640331,22445.645432692312,24592.620213210706,23270.116612862406,24703.87859142306,20231106
064033115001,0640331150,0640331,22445.645432692312,24592.620213210706,22770.470646684895,24332.59925218476,20231106
064033104001,0640331040,0640331,22445.645432692312,24592.620213210706,23256.44506985043,24689.364691714516,20231106
064033104002,0640331040,0640331,22445.645432692312,24592.620213210706,22770.470646684895,24093.17956659089,20231106
064033105001,0640331050,0640331,22445.645432692312,24592.620213210706,23271.955323047314,24705.830591661328,20231106
064033105002,0640331050,0640331,22445.645432692312,24592.620213210706,22770.470646684895,24093.17956659089,20231106
064033107002,0640331070,0640331,22445.645432692312,24592.620213210706,36728.747091797064,39700.4688094142,20231106
064033107001,0640331070,0640331,22445.645432692312,24592.620213210706,34798.043015515046,37452.46900251398,20231106
060481308001,0604813080,0604813,22287.37741024059,24419.213510350557,24368.05439922541,26100.011646677878,20231106
060481308002,0604813080,0604813,22287.37741024059,24419.213510350557,23846.741001276223,25444.67604886897,20231106
060481310001,0604813100,0604813,22287.37741024059,24419.213510350557,24228.325726091112,26076.48418144266,20231106
060481301002,0604813010,0604813,22287.37741024059,24419.213510350557,24295.273747866668,25605.597382886943,20231106
060481301001,0604813010,0604813,22287.37741024059,24419.213510350557,23770.947227078534,24979.64310542538,20231106
060481312001,0604813120,0604813,22287.37741024059,24419.213510350557,24369.89728281902,26101.98551305509,20231106
060481312002,0604813120,0604813,22287.37741024059,24419.213510350557,23845.6776904068,25443.541487101797,20231106
060481322002,0604813220,0604813,22287.37741024059,24419.213510350557,24860.60379196862,26201.41752667089,20231106
060481322001,0604813220,0604813,22287.37741024059,24419.213510350557,24228.325726091112,26076.48418144266,20231106
060481303002,0604813030,0604813,22287.37741024059,24419.213510350557,24369.89728281902,26101.98551305509,20231106
060481303001,0604813030,0604813,22287.37741024059,24419.213510350557,23834.953425156633,25432.09860460737,20231106
060481325001,0604813250,0604813,22287.37741024059,24419.213510350557,24364.396264664156,26096.093510535797,20231106
060481309003,0604813090,0604813,22287.37741024059,24419.213510350557,25579.990783737256,29482.9423544652,20231106
060481309002,0604813090,0604813,22287.37741024059,24419.213510350557,24793.13373089296,26684.376248326465,20231106
060481307002,0604813070,0604813,22287.37741024059,24419.213510350557,24303.653913134254,25801.09612627246,20231106
060481307001,0604813070,0604813,22287.37741024059,24419.213510350557,23776.660202282343,25407.816695336336,20231106
060481320001,0604813200,0604813,22287.37741024059,24419.213510350557,24384.917802659224,26118.073614975157,20231106
060481320002,0604813200,0604813,22287.37741024059,24419.213510350557,23847.810591540547,25483.84823352103,20231106
060481302001,0604813020,0604813,22287.37741024059,24419.213510350557,24381.18170181527,26114.07197110393,20231106
060481313001,0604813130,0604813,22287.37741024059,24419.213510350557,24368.05439922541,26100.011646677878,20231106
060481313002,0604813130,0604813,22287.37741024059,24419.213510350557,23835.99965869209,25433.214944713538,20231106
060481316002,0604813160,0604813,22287.37741024059,24419.213510350557,24860.60379196862,26201.41752667089,20231106
060481316001,0604813160,0604813,22287.37741024059,24419.213510350557,23772.079559653648,24980.833014406828,20231106
060481326002,0604813260,0604813,22287.37741024059,24419.213510350557,24571.336872282485,27612.173138929316,20231106
060481326001,0604813260,0604813,22287.37741024059,24419.213510350557,23833.911376555316,26614.734369549533,20231106
060481328001,0604813280,0604813,22287.37741024059,24419.213510350557,49139.06733875619,55220.29355976198,20231106
060481323001,0604813230,0604813,44574.75482048118,48838.427020701114,54439.2440663274,62270.269603877605,20231106
060481327001,0604813270,0604813,22287.37741024059,24419.213510350557,24569.533669378096,27610.14677988099,20231106
060481327002,0604813270,0604813,22287.37741024059,24419.213510350557,24000.30770754961,26800.545002118935,20231106
060481329002,0604813290,0604813,22287.37741024059,24419.213510350557,23999.287706895393,29447.706733620595,20231106
060481321001,0604813210,0604813,22287.37741024059,24419.213510350557,24301.73258809081,25799.056420954366,20231106
060481321002,0604813210,0604813,22287.37741024059,24419.213510350557,23779.936170218338,25161.283713499015,20231106
060481305001,0604813050,0604813,22287.37741024059,24419.213510350557,28606.535735614223,32971.272397418776,20231106
060481332002,0604813320,0604813,22287.37741024059,24419.213510350557,24571.336872282485,27612.173138929316,20231106
060481332001,0604813320,0604813,22287.37741024059,24419.213510350557,24001.336137961298,26801.693424708585,20231106
060481304001,0604813040,0604813,22287.37741024059,24419.213510350557,24364.396264664156,26096.093510535797,20231106
060481304002,0604813040,0604813,22287.37741024059,24419.213510350557,23833.911376555316,26614.734369549533,20231106
060481330001,0604813300,0604813,22287.37741024059,24419.213510350557,24366.22001797825,26098.046886950615,20231106
060481330002,0604813300,0604813,22287.37741024059,24419.213510350557,24000.30770754961,26800.545002118935,20231106
060481319001,0604813190,0604813,22287.37741024059,24419.213510350557,23772.079559653648,24980.833014406828,20231106
060481311001,0604813110,0604813,22287.37741024059,24419.213510350557,24368.05439922541,26100.011646677878,20231106
060481311002,0604813110,0604813,22287.37741024059,24419.213510350557,23833.911376555316,25430.986729861623,20231106
060481324002,0604813240,0604813,22287.37741024059,24419.213510350557,24293.30093734615,25603.51817223777,20231106
060481324001,0604813240,0604813,22287.37741024059,24419.213510350557,23769.82323581152,24978.461961887624,20231106
060481132002,0604811320,0604811,17069.072888963707,18701.766817473275,18661.181683221243,19987.52347205563,20231106
060481132001,0604811320,0604811,17069.072888963707,18701.766817473275,18255.105405033268,19478.353173885258,20231106
060481102001,0604811020,0604811,17069.072888963707,18701.766817473275,18614.743914267132,19761.670356834562,20231106
060481102002,0604811020,0604811,17069.072888963707,18701.766817473275,18256.718697144945,19480.074570328976,20231106
060481136001,0604811360,0604811,17069.072888963707,18701.766817473275,62522.67148258595,71516.48918621636,20231106
060481118001,0604811180,0604811,17069.072888963707,18701.766817473275,18214.711407530765,19272.781819253327,20231106
060481109002,0604811090,0604811,17069.072888963707,18701.766817473275,18675.500779084716,20034.450092948635,20231106
060481109001,0604811090,0604811,17069.072888963707,18701.766817473275,18266.62789149079,19519.77818416925,20231106
